Ad ID,Page Name,Ad Text,Image File,Image URL,Link CTA/Text,Landing Page Link
ライブラリ 1589520222664481,国を選択,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2024.jpg,https://scontent-lga3-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwH8t02l&_nc_oc=AdqNlB8Uq7cYUnIB-zjk6PQ_CP1XIctyh1Dwis6JmXKNWHSUliTgJSW8I3AV79M9mbQ&_nc_zt=14&_nc_ht=scontent-lga3-1.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQJOQ9sCjiCOBMI4DRCzj1jp2NIwIjJihS0xwCt7H9ZXWA&oe=6AB45EBD,,https://metastatus.com/ads-transparency
ライブラリ 1589520222664481,検索結果: 約6件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2024.jpg,https://scontent-lga3-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwH8t02l&_nc_oc=AdqNlB8Uq7cYUnIB-zjk6PQ_CP1XIctyh1Dwis6JmXKNWHSUliTgJSW8I3AV79M9mbQ&_nc_zt=14&_nc_ht=scontent-lga3-1.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQJOQ9sCjiCOBMI4DRCzj1jp2NIwIjJihS0xwCt7H9ZXWA&oe=6AB45EBD,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,検索結果: 約6件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2024.jpg,https://scontent-lga3-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwH8t02l&_nc_oc=AdqNlB8Uq7cYUnIB-zjk6PQ_CP1XIctyh1Dwis6JmXKNWHSUliTgJSW8I3AV79M9mbQ&_nc_zt=14&_nc_ht=scontent-lga3-1.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQJOQ9sCjiCOBMI4DRCzj1jp2NIwIjJihS0xwCt7H9ZXWA&oe=6AB45EBD,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2024.jpg,https://scontent-lga3-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwG5u8HT&_nc_oc=AdqtHJ0lFSCzfgkeyjQWlg0fjMGabZxKbDAYPTeGyBqXvJqB9oxqFj-4trBvUM4DHM4&_nc_zt=14&_nc_ht=scontent-lga3-2.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQJgRMnBNQrEuJQBlO9aFL7L2JIs4Zm-qh43I3eL4UZbEw&oe=6AB44B12,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2024.jpg,https://scontent-lga3-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwG5u8HT&_nc_oc=AdqtHJ0lFSCzfgkeyjQWlg0fjMGabZxKbDAYPTeGyBqXvJqB9oxqFj-4trBvUM4DHM4&_nc_zt=14&_nc_ht=scontent-lga3-2.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQJgRMnBNQrEuJQBlO9aFL7L2JIs4Zm-qh43I3eL4UZbEw&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2024.jpg,https://scontent-lga3-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwG5u8HT&_nc_oc=AdqtHJ0lFSCzfgkeyjQWlg0fjMGabZxKbDAYPTeGyBqXvJqB9oxqFj-4trBvUM4DHM4&_nc_zt=14&_nc_ht=scontent-lga3-2.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQJgRMnBNQrEuJQBlO9aFL7L2JIs4Zm-qh43I3eL4UZbEw&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2024.jpg,https://scontent-lga3-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwG5u8HT&_nc_oc=AdqtHJ0lFSCzfgkeyjQWlg0fjMGabZxKbDAYPTeGyBqXvJqB9oxqFj-4trBvUM4DHM4&_nc_zt=14&_nc_ht=scontent-lga3-2.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQJgRMnBNQrEuJQBlO9aFL7L2JIs4Zm-qh43I3eL4UZbEw&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2024.jpg,https://scontent-lga3-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwG5u8HT&_nc_oc=AdqtHJ0lFSCzfgkeyjQWlg0fjMGabZxKbDAYPTeGyBqXvJqB9oxqFj-4trBvUM4DHM4&_nc_zt=14&_nc_ht=scontent-lga3-2.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQJgRMnBNQrEuJQBlO9aFL7L2JIs4Zm-qh43I3eL4UZbEw&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1589520222664481,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1589520222664481,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944_2024.jpg,https://scontent-lga3-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwH0Cj6K&_nc_oc=AdrQhVapci5pz3WpRJ-fRf8m7tRKrf1ru5H86Ap5vwckohKh-bRITfKEYNFP9IPApGw&_nc_zt=14&_nc_ht=scontent-lga3-1.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQLsAV9MvCt0ydAIz6bdY2m917PRYnN_KA2qk2Zw9C1SEg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944_2024.jpg,https://scontent-lga3-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwH0Cj6K&_nc_oc=AdrQhVapci5pz3WpRJ-fRf8m7tRKrf1ru5H86Ap5vwckohKh-bRITfKEYNFP9IPApGw&_nc_zt=14&_nc_ht=scontent-lga3-1.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQLsAV9MvCt0ydAIz6bdY2m917PRYnN_KA2qk2Zw9C1SEg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526_2024.jpg,https://scontent-lga3-2.xx.fbcdn.net/v/t39.35426-6/815138558_3381425972040059_6478929002102111192_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z7g7YpoLpCQQ7kNvwFvcCb5&_nc_oc=Ado0XAoSySrpKv71TaUH-8AD2k7ByPtseGj-CikUF2rH3hiXcwkaIaECesMe6lon3Zc&_nc_zt=14&_nc_ht=scontent-lga3-2.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQKd9-uPSi5QHzDHl8E5vXQB6Bu2-MRDvdiBdBGNGzaVKQ&oe=6AB44CE1,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526_2024.jpg,https://scontent-lga3-2.xx.fbcdn.net/v/t39.35426-6/815138558_3381425972040059_6478929002102111192_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z7g7YpoLpCQQ7kNvwFvcCb5&_nc_oc=Ado0XAoSySrpKv71TaUH-8AD2k7ByPtseGj-CikUF2rH3hiXcwkaIaECesMe6lon3Zc&_nc_zt=14&_nc_ht=scontent-lga3-2.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQKd9-uPSi5QHzDHl8E5vXQB6Bu2-MRDvdiBdBGNGzaVKQ&oe=6AB44CE1,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1682960900057508,Card Battle Zone,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1682960900057508_2024.jpg,https://scontent-lga3-1.xx.fbcdn.net/v/t39.35426-6/816523202_2289381141819954_8991419872720669079_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=saX26ILoWYcQ7kNvwGmxCfT&_nc_oc=Adq1vaeutl38FH76eKQU2crv6cYhgbsdaJZSRkcv4M9LyLUCuS4v02OVhIn2631POjY&_nc_zt=14&_nc_ht=scontent-lga3-1.xx&_nc_gid=Uby_7Ohmko9c5JyLVVn7iw&_nc_ss=79289&oh=00_AQIuAw3vkXBZgrUZDZUV5rXMxNO32MUBvUA8VGCh8Eq1Dg&oe=6AB43931,"ドロップダウンを開く
​",http://jpx6-3.tiktok-app-18.com/?o=japan-p-6_px=1404097367742465
